label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,angle0,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10,angle11,angle12,angle13,angle14
5,1,0.0,0.0,0.0,0.298148,-0.17599817,-0.10131354,0.5141683,-0.48995927,-0.120954685,0.6439974,-0.7777473,-0.13567863,0.76284117,-0.96708,-0.15474768,0.31194025,-0.96727836,-0.07383499,0.37383264,-1.3455616,-0.13053209,0.39569312,-1.568019,-0.1856512,0.4101002,-1.7775491,-0.23357612,0.13626042,-0.9873812,-0.08069331,0.13889702,-1.40284,-0.13885313,0.13669664,-1.6541489,-0.21324962,0.12813328,-1.8800547,-0.2765387,-0.028682066,-0.91290617,-0.09917789,-0.10344732,-1.2786843,-0.18090017,-0.14781809,-1.5293225,-0.2616002,-0.18956007,-1.7418983,-0.31990913,-0.18014674,-0.77109206,-0.12577426,-0.29557133,-1.0279571,-0.20729297,-0.36830208,-1.2039527,-0.258087,-0.42784292,-1.3654093,-0.29341677,2.654551,2.9628725,2.9998245,2.9752195,3.02768,3.1081822,2.9991372,2.992141,3.1099057,2.942318,3.0465796,3.0939927,2.9162185,3.1054547,3.0723555
0,0,0.0,0.0,0.0,-0.24107084,-0.21756822,-0.15870601,-0.39732233,-0.7495618,-0.22612667,-0.33956367,-1.2206755,-0.26810655,-0.12231761,-1.3662006,-0.26315364,-0.21274446,-1.0487971,-0.13973358,-0.27569208,-1.490591,-0.331183,-0.30525172,-1.1934031,-0.37825146,-0.25955692,-1.0234374,-0.37960428,-0.0052563674,-0.9952398,-0.09731451,0.0023652648,-1.3366889,-0.30244932,-0.052983083,-0.8590401,-0.29217806,-0.018999001,-0.76095235,-0.2330562,0.19963093,-0.9205476,-0.084547766,0.19207413,-1.2262256,-0.30191064,0.09975078,-0.76084673,-0.22108547,0.13105747,-0.63734466,-0.11096817,0.40361717,-0.8042862,-0.078887984,0.36833557,-1.0604675,-0.23602168,0.27797157,-0.7225636,-0.20197657,0.28557396,-0.583733,-0.1339332,2.519935,2.7348804,2.2772982,2.860472,0.6089467,2.7519262,2.6974237,0.52694225,2.4869363,2.569275,0.49216625,2.4707532,2.414391,0.58384657,2.6732073
3,0,0.0,0.0,0.0,-0.38289797,-0.1664156,-0.04445194,-0.61392325,-0.38362262,-0.077230394,-0.7985447,-0.59533936,-0.11909905,-0.9531412,-0.65485924,-0.1607829,-0.39544946,-0.90342253,-0.020821474,-0.5045642,-1.3004164,-0.11081916,-0.560196,-1.5464951,-0.18940447,-0.5862419,-1.7662374,-0.2436249,-0.24714366,-0.9684893,-0.030796532,-0.289916,-1.3127087,-0.14744048,-0.2914489,-0.99663323,-0.17883994,-0.2824092,-0.7738934,-0.16467448,-0.070825644,-0.9870506,-0.05052174,-0.09047279,-1.3431236,-0.13160965,-0.10477921,-1.0439495,-0.092407435,-0.09856805,-0.818457,-0.033106845,0.09430244,-0.93802303,-0.07953041,0.1208095,-1.2937504,-0.12938641,0.112420015,-1.4829463,-0.12185456,0.13063936,-1.6804407,-0.09968247,2.798891,3.0335124,2.6551855,2.9004319,3.044157,3.0236623,2.8229816,0.4419537,2.972907,2.9682496,0.1377796,2.9947462,3.0811715,2.927307,2.988006
3,1,0.0,0.0,0.0,0.2539603,-0.14052494,-0.12121118,0.47333685,-0.47988182,-0.17355444,0.6069148,-0.79513276,-0.21661542,0.72623175,-1.0353495,-0.25172025,0.30785564,-0.97613853,-0.13453482,0.34315968,-1.4237468,-0.20938405,0.3746363,-1.7098469,-0.2533341,0.38921088,-1.9514438,-0.2951627,0.14743598,-0.9788039,-0.14214648,0.21470566,-1.1767861,-0.31923622,0.291855,-0.8307728,-0.3981635,0.31080732,-0.5630874,-0.4243438,-0.024679938,-0.9304215,-0.15927745,0.031167116,-1.2264227,-0.33088377,0.12565498,-0.92035073,-0.36741656,0.16342588,-0.6657196,-0.36447755,-0.200286,-0.8269961,-0.18414241,-0.28062263,-1.1794031,-0.31786856,-0.30537352,-1.3832555,-0.37725812,-0.34478247,-1.6044487,-0.40974075,2.5988355,2.9698608,3.0816483,2.914658,3.1081874,3.0891106,2.5594323,1.0520853,2.9508808,2.7403634,0.7851573,2.944913,2.9997687,3.019416,2.9933805
4,1,0.0,0.0,0.0,0.1363859,0.58233124,-0.12947236,0.47263375,1.0466963,-0.18300672,0.76383764,1.3490705,-0.23387651,0.99417925,1.5425029,-0.2640011,0.9328468,0.7006938,-0.13152927,1.3462685,0.5652299,-0.32104814,1.0765564,0.5501862,-0.40044773,0.8712287,0.603956,-0.4261654,0.91912687,0.36241224,-0.15447718,1.3043311,0.22427113,-0.35070053,0.970913,0.27467695,-0.39771384,0.77413905,0.34162188,-0.3992525,0.84052706,0.035626974,-0.20320982,1.2063439,-0.11756189,-0.40975624,0.89656806,-0.047903888,-0.3767892,0.70088637,0.037311193,-0.31171536,0.7305966,-0.30654615,-0.26132983,1.0231471,-0.46782374,-0.4142398,0.83710045,-0.38706818,-0.39070177,0.6793381,-0.2980453,-0.33765167,2.7318966,2.9998438,3.0345087,2.1731448,0.78600407,2.794698,2.398834,0.61537725,2.921087,2.6656508,0.41191727,2.8743262,2.993035,0.3264811,2.9438937
5,0,0.0,0.0,0.0,-0.2767178,-0.12518634,-0.11957456,-0.4870374,-0.3840683,-0.20257924,-0.63039625,-0.6350092,-0.2731268,-0.75203127,-0.8238216,-0.34412473,-0.29847497,-0.92968476,-0.16091408,-0.39635885,-1.3234171,-0.2538689,-0.47168577,-1.5746387,-0.32734206,-0.52709645,-1.7896123,-0.38272348,-0.109458886,-0.979592,-0.16857687,-0.13374361,-1.41033,-0.24767071,-0.15448749,-1.706887,-0.31394702,-0.1644938,-1.952942,-0.36629137,0.07171836,-0.9087155,-0.18919827,0.15587658,-1.3076977,-0.2835285,0.20749894,-1.5875845,-0.3677155,0.24727024,-1.8221729,-0.42719433,0.23764725,-0.7612763,-0.21582648,0.40891418,-1.0231732,-0.3086258,0.51521933,-1.2008111,-0.36477765,0.5979006,-1.3680547,-0.40319115,2.6816282,2.9830556,3.0574245,3.0513177,3.075053,3.0941973,3.086178,3.101318,3.111395,3.0134513,3.0764856,3.0967321,2.874511,3.0966458,3.0421243
0,1,0.0,0.0,0.0,0.2839355,-0.024738828,-0.13132706,0.61328167,-0.19575603,-0.20074289,0.71345854,-0.51719666,-0.26752904,0.67752457,-0.8100379,-0.3229322,0.7101386,-0.638312,-0.082654774,0.82359105,-0.8270637,-0.2267695,0.7626407,-0.6635974,-0.31973237,0.6942235,-0.4959916,-0.36309704,0.511384,-0.85490257,-0.0873385,0.6296156,-1.0503383,-0.22196989,0.5398764,-0.7962291,-0.2746359,0.4866566,-0.6227699,-0.28722414,0.2852311,-0.97822094,-0.11631107,0.4122337,-1.1964672,-0.25511912,0.35774213,-0.94304466,-0.24988714,0.30968246,-0.76701254,-0.2187035,0.022239579,-1.0510418,-0.15585065,0.12571791,-1.2683287,-0.2437833,0.16501553,-1.1023204,-0.22509657,0.18230635,-0.93266773,-0.19270572,2.6950746,2.3668072,2.725068,2.5759883,1.083263,2.8855162,2.696419,0.7517826,3.0111237,2.6897793,0.56852853,2.9828918,2.684724,0.69945014,2.9901924
3,0,0.0,0.0,0.0,-0.3230738,-0.15212226,-0.14071365,-0.57043165,-0.44358984,-0.21301149,-0.7519862,-0.7082044,-0.2768912,-0.93087345,-0.84171903,-0.33467895,-0.37589565,-0.91952735,-0.1292329,-0.4480987,-1.3745846,-0.22648308,-0.4757536,-1.6418054,-0.27368087,-0.4953729,-1.879204,-0.29867357,-0.20183672,-0.9731129,-0.11096551,-0.1813046,-1.2524022,-0.282919,-0.13205814,-0.9093341,-0.3165915,-0.111248106,-0.6474471,-0.2832935,-0.026838392,-0.9691476,-0.10790379,0.021373782,-1.2230062,-0.26699814,0.049868107,-0.9213313,-0.25000772,0.045300238,-0.71290386,-0.1804141,0.11715474,-0.9186193,-0.114623785,0.15662178,-1.2322853,-0.19568913,0.18033217,-1.4056902,-0.18689385,0.18988423,-1.5920254,-0.1539215,2.6910453,3.0406392,2.8166885,2.9010196,3.0783615,3.069261,2.6310582,0.6795101,2.909897,2.656765,0.56234676,2.8521736,3.0137157,2.8401794,2.9911923
3,0,0.0,0.0,0.0,-0.275516,-0.22650798,-0.13761005,-0.46001893,-0.6461182,-0.2048006,-0.5610334,-0.9658802,-0.26856938,-0.67511064,-1.1663314,-0.32762852,-0.17435315,-1.0138974,-0.13223284,-0.13747017,-1.470728,-0.23409708,-0.11115985,-1.7255965,-0.27737966,-0.07225013,-1.9543095,-0.29892766,0.02221863,-0.991815,-0.12573582,0.13017909,-1.2133442,-0.33020744,0.12945507,-0.874938,-0.38650766,0.099157974,-0.6106263,-0.36181012,0.197983,-0.9237924,-0.133293,0.31455222,-1.0894696,-0.32343408,0.29579893,-0.7958573,-0.33138257,0.2579874,-0.5863709,-0.26913255,0.34566605,-0.82703453,-0.14925788,0.47013992,-1.1037326,-0.24266635,0.54605854,-1.2671993,-0.24878201,0.60458726,-1.4432086,-0.22428112,2.6380146,3.026731,2.92597,2.8784165,3.0857663,3.042499,2.4558108,0.9540963,2.861015,2.4341567,0.92336226,2.8101027,3.0054116,2.8765883,2.9411232
1,0,0.0,0.0,0.0,-0.15388855,-0.61790913,-0.023912806,-0.47234157,-1.2180485,-0.101286255,-0.71577275,-1.6470791,-0.1716851,-0.8260168,-2.0403707,-0.2419782,-0.73619807,-0.9548602,-0.32516444,-1.3634354,-0.8884578,-0.44222376,-1.2006276,-0.7870723,-0.4668565,-0.98561895,-0.7821106,-0.47047585,-0.7839026,-0.4969504,-0.37220564,-1.3701285,-0.43573004,-0.45150313,-1.194396,-0.3938235,-0.4064372,-0.9757615,-0.39218944,-0.3960076,-0.7912262,-0.07645028,-0.40730625,-1.3201895,-0.08143039,-0.4854079,-1.1551743,-0.048343316,-0.392298,-0.94390106,-0.043287694,-0.34213045,-0.77575743,0.3004299,-0.4378958,-1.203956,0.24478273,-0.50830865,-1.0666277,0.26787704,-0.43733868,-0.8830342,0.2971923,-0.38232327,2.8870134,3.101724,2.9000554,2.14692,0.7292171,2.5979729,2.4514787,0.34986123,2.8435647,2.804471,0.40012905,2.8250506,2.571676,0.31168917,2.9578075
2,1,0.0,0.0,0.0,0.218334,-0.114249706,-0.16661175,0.28969145,-0.48548788,-0.22538626,0.12920435,-0.8226174,-0.2713981,-0.028205048,-1.0609745,-0.315466,0.29378632,-0.94650894,-0.112536505,0.37967116,-1.3863659,-0.18348476,0.43532437,-1.6668493,-0.23773496,0.4724515,-1.905146,-0.27914017,0.120924234,-0.9872684,-0.103336796,0.09728891,-1.4720443,-0.18686874,0.08285918,-1.7694056,-0.25814393,0.046675935,-2.015653,-0.3001414,-0.040246457,-0.91315603,-0.11292843,-0.14376721,-1.1995673,-0.2658016,-0.15125597,-0.9917346,-0.31848747,-0.15507644,-0.82575697,-0.3093206,-0.18675695,-0.77399254,-0.13461718,-0.237451,-1.030084,-0.2655795,-0.20366901,-0.89922804,-0.2853221,-0.17878059,-0.7563589,-0.2697867,2.2088785,2.5129044,3.0002515,3.025796,3.1109598,3.097341,2.9598665,3.0770423,3.024522,2.6943362,0.8045155,2.838043,2.841554,0.61254954,2.87743
3,0,0.0,0.0,0.0,-0.33459124,-0.15178642,-0.13686034,-0.5820434,-0.46065378,-0.21136665,-0.75585604,-0.7449213,-0.281617,-0.91128296,-0.92384064,-0.3457729,-0.40601948,-0.92046595,-0.13003056,-0.48113346,-1.3877681,-0.23858511,-0.51454264,-1.645707,-0.29444864,-0.53021544,-1.8832067,-0.32462934,-0.22569802,-0.96753913,-0.11370352,-0.2065925,-1.2025279,-0.29242593,-0.1569827,-0.8463195,-0.3327694,-0.14134146,-0.59651345,-0.30817175,-0.04567635,-0.968172,-0.11298676,-0.012177542,-1.19079,-0.2720504,0.014130426,-0.866809,-0.25642115,0.014450151,-0.6418665,-0.19025545,0.115436584,-0.92690456,-0.12372095,0.1537009,-1.2413975,-0.20474984,0.17354023,-1.418972,-0.2017039,0.1812842,-1.6112975,-0.17461292,2.6591547,3.0155036,2.9701824,2.8716693,3.1086764,3.0360296,2.5367944,0.7875335,2.9186738,2.6108248,0.60601133,2.8910165,3.022852,2.8739758,2.9998813
0,0,0.0,0.0,0.0,-0.24300556,-0.1901009,-0.12583067,-0.43028262,-0.574095,-0.20503749,-0.40735504,-0.9566028,-0.2855218,-0.20178293,-1.0511142,-0.33236453,-0.29593727,-0.9862555,-0.03752898,-0.39848116,-1.2487404,-0.18686394,-0.40785387,-0.9973579,-0.23975872,-0.36358723,-0.9508084,-0.259864,-0.11925553,-0.9923744,-0.031164287,-0.19003913,-1.2086161,-0.18621542,-0.17891124,-0.7973988,-0.17524834,-0.12608011,-0.7756505,-0.13278757,0.054950815,-0.947005,-0.057483673,-0.0048192116,-1.1439017,-0.227809,-0.036825582,-0.743822,-0.16061078,-0.00281521,-0.6919017,-0.07392151,0.2249972,-0.86943716,-0.0946624,0.16499716,-1.0390309,-0.17935923,0.13308334,-0.7743061,-0.12879705,0.1610172,-0.6986198,-0.06952943,2.662421,2.637379,2.0867443,2.684137,0.79989815,2.3656843,2.5455854,0.63215137,1.9190669,2.4343615,0.6225781,2.1992977,2.4826698,0.5035966,2.5234687
2,0,0.0,0.0,0.0,-0.12504579,-0.25902796,-0.2775153,-0.08179029,-0.60371226,-0.30385783,0.10221612,-0.8711804,-0.2824637,0.24202566,-1.1073177,-0.24608469,-0.24752639,-1.0251684,-0.049588572,-0.31563514,-1.4227436,-0.061349686,-0.36551484,-1.6934435,-0.08474672,-0.38584927,-1.8986651,-0.11020772,-0.06391037,-0.9962312,0.05864283,-0.073865704,-1.4974716,0.07134716,-0.04610309,-1.7507771,0.03843571,-0.015396522,-1.9541976,0.0058529647,0.08878907,-0.87997526,0.12192441,0.22603022,-1.2744824,-0.0013709455,0.24441838,-1.1151655,-0.15548918,0.22151063,-0.96918434,-0.23646776,0.22064437,-0.7550918,0.16949952,0.30162868,-0.97348154,-0.018089619,0.3311463,-0.83537906,-0.16927503,0.30975315,-0.69493014,-0.2569174,2.2847867,2.6437144,3.0470603,3.0720642,3.08455,3.0502882,3.0862556,2.9410484,3.0922072,2.6583645,1.1300464,2.8002348,2.2489104,1.5803491,2.7572594
1,1,0.0,0.0,0.0,0.046539504,-0.57865906,-0.030911753,0.34100112,-1.1440761,-0.14205009,0.50401855,-1.5856344,-0.24889192,0.5238947,-2.0121272,-0.33952358,0.54408103,-1.1067963,-0.33416012,1.1679968,-1.0121452,-0.46814054,1.0407982,-0.909813,-0.48289502,0.8227925,-0.9293597,-0.4646859,0.56087124,-0.73055476,-0.38950363,1.2207787,-0.6598081,-0.4842673,1.0427189,-0.5969835,-0.4288821,0.78806525,-0.6227269,-0.379692,0.57632643,-0.32043412,-0.43266895,1.1738107,-0.32237545,-0.46717885,0.9921193,-0.26767418,-0.33173522,0.75424284,-0.26741073,-0.24609306,0.5878524,0.0826248,-0.4757789,1.0317535,0.013367275,-0.4747972,0.8806992,0.029338818,-0.35437298,0.6730266,0.023304088,-0.27094135,2.726969,3.007675,2.841376,1.9166889,0.8760442,2.3563364,2.1294444,0.45830816,2.7038624,2.437918,0.6226734,2.7661135,2.4118788,0.6740586,2.8309002
4,1,0.0,0.0,0.0,0.26941368,0.8782412,-0.15391648,0.73607194,1.6353312,-0.22812036,1.1462677,2.1016297,-0.28722006,1.4329857,2.3445225,-0.3710541,0.8178312,1.0193357,-0.25942853,1.3760009,1.2336036,-0.42759037,1.7630379,1.3786159,-0.5658669,2.0935369,1.4674405,-0.68420017,0.85664994,0.4144229,-0.3072533,1.5176845,0.45200115,-0.50101686,1.8349608,0.57029486,-0.68685544,2.1169696,0.6779507,-0.8349617,0.8090216,-0.15548071,-0.3541706,1.4575182,-0.12908775,-0.549035,1.7510262,-0.014875695,-0.60614103,2.0033624,0.11227613,-0.64149904,0.72064626,-0.659607,-0.4054959,1.2737294,-0.6539646,-0.5686394,1.5113198,-0.60093826,-0.56890893,1.7204287,-0.5428114,-0.56103665,2.8757164,2.9727669,2.9507174,2.6225626,3.092316,3.0502217,2.7644298,2.7902024,3.0952725,2.8968074,2.8014946,3.032269,2.427649,2.7890904,3.0779383
2,0,0.0,0.0,0.0,-0.2353667,-0.17734963,-0.13013954,-0.34176245,-0.5663299,-0.17396563,-0.20146221,-0.8993225,-0.21085481,-0.037335336,-1.1068206,-0.23742923,-0.36722487,-0.9294588,-0.08312089,-0.50164247,-1.3602822,-0.15940243,-0.5831131,-1.6226293,-0.21139157,-0.63718307,-1.8448538,-0.24869978,-0.18975693,-0.97860503,-0.079526566,-0.17991684,-1.4463,-0.15268375,-0.1585625,-1.7298893,-0.20198122,-0.12654626,-1.9408978,-0.23305501,-0.03546496,-0.9150398,-0.093754776,0.0053061247,-1.300653,-0.22123238,-0.004330541,-1.2071608,-0.256907,-0.006741078,-1.0675173,-0.2526316,0.10220631,-0.78963757,-0.117747046,0.10478132,-1.0759017,-0.23392716,0.0665535,-0.9919519,-0.24776919,0.041320484,-0.8489811,-0.23555923,2.4389846,2.479615,2.8725147,3.0298007,3.1219485,3.0750942,2.917443,3.085698,3.0623515,2.8842027,0.6803953,2.739419,2.8765562,0.67368644,2.798552
0,1,0.0,0.0,0.0,0.36095175,-0.15500985,-0.04943407,0.59957904,-0.41245484,-0.04619494,0.7149511,-0.6664846,-0.055690162,0.7300081,-0.86045146,-0.05589458,0.5201491,-0.826886,0.087076515,0.57360935,-1.0806338,0.012551751,0.58159244,-0.93145347,-0.061840776,0.5882139,-0.7830685,-0.10369018,0.35831946,-0.9307113,0.07337366,0.4036968,-1.1922132,0.00872773,0.4136684,-1.0088924,-0.047200333,0.4287765,-0.8546819,-0.077223666,0.176151,-0.9767856,0.037399195,0.22093628,-1.2527848,-0.03408493,0.25202566,-1.1091119,-0.057076477,0.27243936,-0.9656509,-0.05763433,-0.028721804,-0.97834945,-0.0067236135,0.015385644,-1.2473954,-0.04973375,0.07862512,-1.1824876,-0.04803266,0.1255482,-1.0671422,-0.03605281,2.7037976,2.817575,2.7912648,2.6330762,0.784063,2.9540274,2.7737844,0.5793929,3.029138,2.8531096,0.5495309,2.9742649,2.8989654,0.94037515,2.7486641
3,0,0.0,0.0,0.0,-0.34261015,-0.05582249,-0.16171539,-0.64085764,-0.32588392,-0.24698317,-0.861785,-0.5889458,-0.3204513,-1.0535811,-0.7081573,-0.38720745,-0.5034063,-0.83684796,-0.1658859,-0.6311884,-1.309725,-0.2704001,-0.68955547,-1.5832368,-0.315358,-0.73369104,-1.819627,-0.33762324,-0.31985447,-0.9371947,-0.13913704,-0.32436526,-1.2151281,-0.32558075,-0.23757298,-0.88377464,-0.35125032,-0.1986888,-0.6309248,-0.3095004,-0.13580726,-0.9785462,-0.12854221,-0.13585041,-1.2502424,-0.30388218,-0.07216706,-0.9656541,-0.28150535,-0.04908222,-0.76088196,-0.20481622,0.025096554,-0.97659105,-0.12842177,0.021298587,-1.3135433,-0.22457576,0.02967258,-1.5040462,-0.21935938,0.023834469,-1.7057358,-0.18632938,2.5535722,3.0081804,2.8259275,2.8657537,3.0683405,3.069859,2.6061478,0.703147,2.88347,2.6798356,0.53737485,2.8428519,2.9899669,2.8314512,2.988444
4,0,0.0,0.0,0.0,-0.21314639,0.4858461,-0.26987496,-0.5394196,0.8529533,-0.44319445,-0.8163962,1.1234348,-0.5925625,-1.0070419,1.391512,-0.703445,-0.9676163,0.2363291,-0.317483,-1.2306713,0.21699113,-0.48541299,-0.91445696,0.20078005,-0.5292151,-0.7190876,0.20556843,-0.53079283,-0.95401645,-0.13771543,-0.26624632,-1.2364465,-0.16843168,-0.463552,-0.88326377,-0.13883094,-0.49531823,-0.7008876,-0.09901046,-0.47925794,-0.9146828,-0.4675399,-0.2392474,-1.2881999,-0.52632123,-0.38848647,-0.9964507,-0.4880196,-0.3578406,-0.80106366,-0.42356816,-0.30775484,-0.8540209,-0.72475857,-0.2389019,-1.1354196,-0.7846448,-0.3491824,-0.9728415,-0.7395443,-0.33908936,-0.82748157,-0.65638757,-0.30269596,2.8256855,3.0692313,2.9677737,2.7591944,0.7143558,2.9917982,2.802597,0.6968076,2.9227114,2.806019,0.27327085,2.9124193,2.6438935,0.31197438,2.850873
5,0,0.0,0.0,0.0,-0.27530238,-0.11510502,-0.09228934,-0.49345723,-0.37464565,-0.15257244,-0.6386516,-0.6029773,-0.20990391,-0.7839626,-0.7388001,-0.2700911,-0.3520648,-0.90077835,-0.09122411,-0.45948032,-1.2410569,-0.17032477,-0.5262906,-1.4634529,-0.2417959,-0.57222676,-1.659235,-0.29940525,-0.18253104,-0.97641176,-0.115336396,-0.23035122,-1.3814782,-0.191623,-0.25737628,-1.6419867,-0.25748163,-0.2768622,-1.8636851,-0.3084016,-0.015388621,-0.9421715,-0.15295118,0.05242775,-1.3448329,-0.24177453,0.09693447,-1.5981555,-0.3097921,0.123017445,-1.8161986,-0.35684332,0.13697717,-0.8262177,-0.19703712,0.24842857,-1.1144122,-0.27303895,0.3208164,-1.3050027,-0.30965984,0.37541017,-1.4872489,-0.3362517,2.6634393,3.0073864,2.8825622,3.00105,3.0600417,3.0795913,3.045528,3.0786054,3.115288,2.95393,3.0967214,3.0701873,2.942322,3.077872,3.0606372
4,1,0.0,0.0,0.0,0.14769767,0.52289355,-0.30966443,0.43346944,0.90093887,-0.46509302,0.7059753,1.0968795,-0.5720861,0.94802624,1.3144485,-0.6345615,1.0034962,0.46746966,-0.3759099,0.8978438,0.27495283,-0.617333,0.5324405,0.34288794,-0.70898443,0.4473935,0.45121154,-0.74610245,0.9457904,0.05135816,-0.3206913,0.77232766,-0.12884682,-0.54414517,0.3961455,0.039195593,-0.5639711,0.38168147,0.19559757,-0.56592566,0.8179091,-0.31556946,-0.30006406,0.6868129,-0.4846185,-0.54482853,0.37213856,-0.28635365,-0.48553836,0.35345343,-0.113223456,-0.41559735,0.6826623,-0.6135105,-0.30342737,0.58649886,-0.7527535,-0.4688365,0.39365235,-0.5913444,-0.43417767,0.3738426,-0.46364418,-0.3832641,2.7476144,2.8560023,2.9826977,1.2912873,1.9621553,2.4437733,1.2628704,1.8595941,2.0831168,1.6358019,1.5154222,2.249194,1.8816522,1.4092336,2.4082885
0,0,0.0,0.0,0.0,-0.24956936,-0.20813406,-0.13515864,-0.4457065,-0.60842305,-0.21566348,-0.4969814,-1.0152043,-0.29655004,-0.37039247,-1.2270917,-0.33852425,-0.30500695,-0.9991132,-0.036633525,-0.38583112,-1.2983919,-0.1706334,-0.38424352,-1.063834,-0.18067093,-0.34208217,-0.97636014,-0.16149332,-0.12812757,-0.99150044,-0.022584297,-0.21183813,-1.207414,-0.18403994,-0.2013513,-0.77772796,-0.15341823,-0.13664451,-0.7503722,-0.08210239,0.04692204,-0.9497114,-0.042972773,-0.06526607,-1.1298739,-0.22690265,-0.08321878,-0.72152,-0.15922852,-0.03383347,-0.6879519,-0.059101045,0.2004014,-0.8872563,-0.071901925,0.09060534,-1.0605226,-0.1621002,0.070141114,-0.79235584,-0.109629884,0.114585966,-0.71391654,-0.040096052,2.6857226,2.816771,2.4884896,2.7673163,0.51560897,2.6414654,2.513659,0.6257351,1.9164934,2.2782993,0.7642004,1.9885706,2.3131044,0.6481397,2.4372249
4,0,0.0,0.0,0.0,-0.26887056,0.49410936,-0.19905877,-0.68355566,0.8080024,-0.33016297,-0.99521244,1.0260866,-0.46081573,-1.2261192,1.2325243,-0.5725791,-1.0045489,0.15385453,-0.18350165,-1.427482,0.094872594,-0.38077906,-1.267376,0.121283054,-0.5029362,-1.042506,0.14842802,-0.5518967,-0.96186084,-0.2102487,-0.17498359,-1.3938556,-0.29698232,-0.38122413,-1.1669445,-0.23025262,-0.47635588,-0.90908164,-0.20998059,-0.49793136,-0.88830346,-0.55040276,-0.19526458,-1.3536057,-0.67713803,-0.34977925,-1.1591839,-0.58285034,-0.3682322,-0.90909564,-0.5268513,-0.34311187,-0.7931955,-0.84640527,-0.23735334,-1.1492754,-0.9683605,-0.34781063,-1.0898275,-0.8843742,-0.35274595,-0.93261987,-0.7992509,-0.32394373,2.7251158,3.0503564,3.0283515,2.7664087,1.0783197,2.7074363,2.8791993,0.8246208,2.7811193,2.8350713,0.4356494,2.8470025,2.6612432,0.70155585,2.639623
1,1,0.0,0.0,0.0,0.03801117,-0.4772153,-0.017285684,0.19894147,-0.85460967,-0.101678655,0.33340177,-1.206862,-0.19232805,0.38150084,-1.5109653,-0.27171323,0.59028727,-0.96924204,-0.11566094,0.90571165,-0.72574294,-0.14918604,0.7972386,-0.5661645,-0.15344232,0.66487736,-0.5559637,-0.15666367,0.67857236,-0.716592,-0.16135487,0.96880335,-0.48685333,-0.14755309,0.8332391,-0.34762964,-0.12151374,0.6925888,-0.35839927,-0.1224526,0.72906166,-0.41425598,-0.20458767,0.99002486,-0.24264815,-0.17851979,0.8480502,-0.124518536,-0.12642866,0.70227414,-0.13683575,-0.11983658,0.74209666,-0.10581164,-0.25211048,0.9398264,-0.013763073,-0.23630202,0.80198956,0.06845721,-0.18501258,0.6649314,0.07336814,-0.15939437,2.7799633,3.0915844,2.9393344,1.4699123,1.6328331,2.2449718,1.6521114,1.4742504,2.257921,2.0051255,1.3115124,2.34188,2.4482114,1.0329546,2.6397636
3,1,0.0,0.0,0.0,0.35480908,-0.14623274,-0.13925102,0.6100071,-0.5218426,-0.1810251,0.7610802,-0.8689823,-0.21266267,0.8631054,-1.1320891,-0.2433115,0.36851126,-0.99554634,-0.07860042,0.3736362,-1.4668419,-0.1394778,0.39053553,-1.7600535,-0.19209662,0.40697363,-2.0216491,-0.24806967,0.19481161,-0.97770286,-0.07839399,0.1724938,-1.2792796,-0.20617254,0.20385627,-0.9376542,-0.27344728,0.23120548,-0.6971881,-0.3035053,0.010569205,-0.8996437,-0.09552671,-0.020389529,-1.2205062,-0.23663181,0.024331309,-0.8956115,-0.2529775,0.0593319,-0.6750923,-0.24021867,-0.17519774,-0.7982592,-0.12501548,-0.23391691,-1.1190025,-0.24668467,-0.23076484,-1.1258667,-0.2766907,-0.22782858,-1.1723095,-0.2857074,2.5194883,2.9558113,3.09421,2.7954402,3.074409,3.1080966,2.7273388,0.5936865,3.0683146,2.8176725,0.46409458,3.0327446,2.9334912,2.125006,1.9912041
0,0,0.0,0.0,0.0,-0.2786383,-0.29209742,-0.07949083,-0.4910712,-0.6540444,-0.15491344,-0.5378339,-1.0123676,-0.24141584,-0.38556808,-1.22431,-0.29302385,-0.25447387,-1.0259093,-0.0052286703,-0.44018406,-1.3186293,-0.17633308,-0.44572327,-1.023369,-0.23876508,-0.35533577,-0.8912778,-0.25484505,-0.10081316,-0.9945884,-0.025112867,-0.29448572,-1.2362169,-0.20337929,-0.28956714,-0.8216783,-0.19432256,-0.17033513,-0.76646084,-0.14201243,0.05907709,-0.9460468,-0.078009635,-0.13884842,-1.1571527,-0.25489146,-0.15379131,-0.7545847,-0.18290545,-0.029385598,-0.6770969,-0.087454095,0.22163679,-0.8544623,-0.13937503,0.026353426,-1.0599511,-0.23838711,-0.008390004,-0.7852457,-0.19053769,0.07778365,-0.67594457,-0.123909,2.9139209,2.7451618,2.4059987,2.5920238,0.87587893,2.5211346,2.403497,0.8046613,1.9914844,2.2467833,0.81927955,2.1011553,2.146523,0.8700993,2.341907
